"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,28,33,38,966
170,2020-06-18,30,35,40,1017
171,2020-06-19,32,37,42,1141
172,2020-06-20,34,40,46,1200
173,2020-06-21,36,42,48,1228
174,2020-06-22,39,45,51,1268
175,2020-06-23,41,48,55,1298
176,2020-06-24,43,50,57,1366
177,2020-06-25,46,53,60,1443
178,2020-06-26,48,56,64,1471
179,2020-06-27,51,59,67,1471
180,2020-06-28,53,62,71,NA
181,2020-06-29,57,66,75,NA
182,2020-06-30,60,69,78,NA
183,2020-07-01,62,72,82,NA
184,2020-07-02,65,75,85,NA
185,2020-07-03,68,79,90,NA
186,2020-07-04,71,82,93,NA
187,2020-07-05,74,86,98,NA
188,2020-07-06,77,89,101,NA
189,2020-07-07,79,92,105,NA
