"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
113,2020-04-22,2360,2733,3106,2479
114,2020-04-23,2568,2974,3380,2888
115,2020-04-24,2789,3229,3669,3194
116,2020-04-25,3018,3494,3970,3635
117,2020-04-26,3257,3771,4285,3833
118,2020-04-27,3503,4056,4609,3928
119,2020-04-28,3756,4349,4942,4337
120,2020-04-29,4014,4648,5282,4801
121,2020-04-30,4276,4951,5626,NA
122,2020-05-01,4539,5256,5973,NA
123,2020-05-02,4803,5561,6319,NA
124,2020-05-03,5064,5864,6664,NA
125,2020-05-04,5323,6163,7003,NA
126,2020-05-05,5575,6455,7335,NA
127,2020-05-06,5821,6740,7659,NA
