"dia_ano","dias","otimista","casos_estimados","pessimista","x"
137,2020-05-16,120,127,134,123
138,2020-05-17,122,129,136,124
139,2020-05-18,123,130,137,127
140,2020-05-19,124,132,140,129
141,2020-05-20,126,134,142,137
142,2020-05-21,127,135,143,141
143,2020-05-22,128,136,144,146
144,2020-05-23,130,138,146,150
145,2020-05-24,131,139,147,NA
146,2020-05-25,132,140,148,NA
147,2020-05-26,133,141,149,NA
148,2020-05-27,134,142,150,NA
149,2020-05-28,134,142,150,NA
150,2020-05-29,135,143,151,NA
151,2020-05-30,136,144,152,NA
