"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,39873,9474,24674,30317,19031,2036
2020-03-03,40895,10413,25654,31521,19787,2502
2020-03-04,41944,11440,26692,32796,20588,3089
2020-03-05,43020,12562,27791,34147,21435,3858
2020-03-06,44123,13787,28955,35577,22333,4636
2020-03-07,45254,15123,30188,37092,23284,5883
2020-03-08,46415,16577,31496,38699,24293,7375
2020-03-09,47605,18160,32882,40402,25362,9172
2020-03-10,48826,19879,34352,42208,26496,10149
2020-03-11,50078,21743,35910,44122,27698,12462
2020-03-12,51362,23761,37562,46152,28972,15113
2020-03-13,52679,25943,39311,48301,30321,17660
2020-03-14,54030,28296,41163,50577,31749,21157
2020-03-15,55415,30829,43122,52984,33260,23980
2020-03-16,56837,33549,45193,55528,34858,27980
2020-03-17,58294,36464,47379,58214,36544,31506
2020-03-18,59789,39578,49684,61047,38321,35713
2020-03-19,61322,42897,52110,64027,40193,41035
2020-03-20,62895,46423,54659,67159,42159,47021
2020-03-21,64507,50157,57332,70444,44220,53578
2020-03-22,66162,54100,60131,73883,46379,59138
2020-03-23,67858,58247,63052,77472,48632,63927
2020-03-24,69598,62592,66095,81211,50979,69176
2020-03-25,71383,67129,69256,85095,53417,74386
2020-03-26,73214,71847,72530,89117,55943,80539
2020-03-27,75091,76731,75911,93272,58550,86498
2020-03-28,77017,81765,79391,97547,61235,92472
2020-03-29,78992,86932,82962,101935,63989,97689
2020-03-30,81017,92210,86614,106422,66806,101739
2020-03-31,83095,97577,90336,110995,69677,105792
2020-04-01,85226,103007,94116,115640,72592,110574
2020-04-02,87411,108475,97943,120342,75544,115242
2020-04-03,89653,113955,101804,125086,78522,119827
2020-04-04,91952,119419,105686,129856,81516,124632
2020-04-05,94310,124841,109576,134636,84516,128948
2020-04-06,96728,130196,113462,139410,87514,132547
2020-04-07,99209,135459,117334,144168,90500,135586
2020-04-08,101753,140608,121180,148893,93467,139422
2020-04-09,104362,145622,124992,153577,96407,143626
2020-04-10,107038,150482,128760,158207,99313,147577
2020-04-11,109783,155173,132478,162775,102181,152271
2020-04-12,112598,159682,136140,167275,105005,156363
2020-04-13,115486,163999,139742,171700,107784,159516
2020-04-14,118447,168116,143282,176050,110514,162488
2020-04-15,121485,172028,146756,180318,113194,165155
2020-04-16,124600,175731,150166,184508,115824,168941
2020-04-17,127795,179227,153511,188618,118404,172434
2020-04-18,131072,182515,156794,192652,120936,175925
2020-04-19,134434,185599,160016,196611,123421,178972
2020-04-20,137881,188485,163183,200502,125864,181228
2020-04-21,141417,191177,166297,204328,128266,183957
2020-04-22,145043,193683,169363,208096,130630,187327
2020-04-23,148763,196010,172386,211810,132962,189973
2020-04-24,152577,198167,175372,215479,135265,192994
2020-04-25,156490,200162,178326,219108,137544,195351
2020-04-26,160503,202004,181254,222706,139802,197675
2020-04-27,164619,203702,184160,226277,142043,199414
2020-04-28,168840,205265,187052,229830,144274,201505
2020-04-29,173170,206701,189936,233374,146498,203591
2020-04-30,177611,208020,192816,236912,148720,205463
2020-05-01,182165,209229,195697,240452,150942,207428
2020-05-02,186836,210337,198586,244002,153170,209328
2020-05-03,191628,211350,201489,247569,155409,210717
2020-05-04,196542,212277,204410,251158,157662,211938
2020-05-05,201582,213123,207352,254772,159932,213013
2020-05-06,206751,213895,210323,258423,162223,214457
2020-05-07,212053,214600,213326,262113,164539,215858
2020-05-08,217491,215242,216366,265848,166884,217185
2020-05-09,223068,215827,219448,269635,169261,218268
2020-05-10,228788,216359,222574,273476,171672,219070
2020-05-11,234655,216844,225750,277378,174122,219814
2020-05-12,240672,217285,228978,281344,176612,221216
2020-05-13,246844,217686,232265,285383,179147,222104
2020-05-14,253174,218050,235612,289495,181729,223096
2020-05-15,259666,218382,239024,293688,184360,223885
2020-05-16,266325,218683,242504,297964,187044,224760
2020-05-17,273155,218956,246056,302328,189784,225435
2020-05-18,280159,219204,249682,306783,192581,225886
2020-05-19,287344,219429,253386,311334,195438,226699
2020-05-20,294712,219634,257173,315987,198359,227364
2020-05-21,302270,219819,261044,320744,201344,NA
2020-05-22,310021,219987,265004,325609,204399,NA
2020-05-23,317971,220140,269056,330588,207524,NA
2020-05-24,326125,220278,273202,335682,210722,NA
2020-05-25,334488,220404,277446,340897,213995,NA
2020-05-26,343065,220518,281792,346237,217347,NA
2020-05-27,351863,220621,286242,351704,220780,NA
