"dia_ano","dias","otimista","casos_estimados","pessimista","x"
142,2020-05-21,331,359,387,363
143,2020-05-22,354,384,414,397
144,2020-05-23,378,410,442,417
145,2020-05-24,402,437,472,446
146,2020-05-25,430,467,504,465
147,2020-05-26,459,498,537,487
148,2020-05-27,490,532,574,511
149,2020-05-28,523,568,613,538
150,2020-05-29,558,606,654,NA
151,2020-05-30,596,647,698,NA
152,2020-05-31,635,690,745,NA
153,2020-06-01,679,737,795,NA
154,2020-06-02,725,787,849,NA
155,2020-06-03,774,840,906,NA
156,2020-06-04,825,896,967,NA
