"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
118,2020-04-27,360,415,470,407
119,2020-04-28,396,457,518,425
120,2020-04-29,435,502,569,452
121,2020-04-30,478,551,624,519
122,2020-05-01,524,604,684,602
123,2020-05-02,574,662,750,668
124,2020-05-03,628,724,820,740
125,2020-05-04,685,790,895,806
126,2020-05-05,746,861,976,NA
127,2020-05-06,812,937,1062,NA
128,2020-05-07,882,1017,1152,NA
129,2020-05-08,955,1102,1249,NA
130,2020-05-09,1032,1191,1350,NA
131,2020-05-10,1114,1285,1456,NA
132,2020-05-11,1199,1383,1567,NA
