"dia_ano","dias","otimista","casos_estimados","pessimista","x"
199,2020-07-17,3959,5891,7823,5448
200,2020-07-18,4040,6011,7982,5478
201,2020-07-19,4123,6134,8145,5523
202,2020-07-20,4207,6259,8311,5538
203,2020-07-21,4293,6387,8481,5553
204,2020-07-22,4380,6517,8654,5581
205,2020-07-23,4470,6650,8830,5616
206,2020-07-24,4561,6786,9011,5646
207,2020-07-25,4654,6924,9194,5689
208,2020-07-26,4749,7065,9381,5716
209,2020-07-27,4846,7210,9574,5729
210,2020-07-28,4945,7357,9769,NA
211,2020-07-29,5046,7507,9968,NA
212,2020-07-30,5148,7660,10172,NA
213,2020-07-31,5253,7816,10379,NA
214,2020-08-01,5361,7976,10591,NA
215,2020-08-02,5470,8138,10806,NA
216,2020-08-03,5581,8304,11027,NA
217,2020-08-04,5696,8474,11252,NA
218,2020-08-05,5812,8647,11482,NA
219,2020-08-06,5930,8823,11716,NA
