"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,1225,1281,1337,1326
191,2020-07-09,1254,1312,1370,1345
192,2020-07-10,1284,1343,1402,1356
193,2020-07-11,1313,1374,1435,1380
194,2020-07-12,1342,1404,1466,1394
195,2020-07-13,1371,1434,1497,1404
196,2020-07-14,1399,1464,1529,1432
197,2020-07-15,1426,1492,1558,1473
198,2020-07-16,1454,1521,1588,1501
199,2020-07-17,1480,1548,1616,1526
200,2020-07-18,1506,1575,1644,1572
201,2020-07-19,1531,1602,1673,NA
202,2020-07-20,1555,1627,1699,NA
203,2020-07-21,1579,1652,1725,NA
204,2020-07-22,1603,1677,1751,NA
205,2020-07-23,1625,1700,1775,NA
206,2020-07-24,1647,1723,1799,NA
207,2020-07-25,1668,1745,1822,NA
208,2020-07-26,1689,1767,1845,NA
209,2020-07-27,1709,1788,1867,NA
210,2020-07-28,1728,1808,1888,NA
