"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-26,4558,4907,4732,5307,4157,4898
2020-04-27,5036,5385,5210,5843,4577,5358
2020-04-28,5565,5883,5724,6419,5029,5724
2020-04-29,6150,6396,6273,7035,5511,6194
2020-04-30,6796,6920,6858,7691,6025,6876
2020-05-01,7510,7450,7480,8388,6572,7334
2020-05-02,8299,7982,8140,9129,7151,8145
2020-05-03,9171,8509,8840,9914,7766,8643
2020-05-04,10134,9026,9580,10743,8417,NA
2020-05-05,11199,9530,10364,11623,9105,NA
2020-05-06,12375,10015,11195,12555,9835,NA
2020-05-07,13675,10478,12076,13543,10609,NA
2020-05-08,15111,10916,13014,14595,11433,NA
2020-05-09,16699,11328,14014,15716,12312,NA
2020-05-10,18453,11711,15082,16914,13250,NA
