"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
194,2020-07-12,11043,12662,14281,13197
195,2020-07-13,11540,13232,14924,13461
196,2020-07-14,12059,13827,15595,13934
197,2020-07-15,12601,14449,16297,14631
198,2020-07-16,13168,15099,17030,15330
199,2020-07-17,13760,15778,17796,15805
200,2020-07-18,14379,16488,18597,16006
201,2020-07-19,15027,17230,19433,16403
202,2020-07-20,15702,18005,20308,16637
203,2020-07-21,16409,18815,21221,17386
204,2020-07-22,17148,19662,22176,18889
205,2020-07-23,17919,20546,23173,NA
206,2020-07-24,18725,21471,24217,NA
207,2020-07-25,19568,22437,25306,NA
208,2020-07-26,20448,23446,26444,NA
209,2020-07-27,21368,24501,27634,NA
210,2020-07-28,22329,25603,28877,NA
211,2020-07-29,23333,26755,30177,NA
212,2020-07-30,24384,27959,31534,NA
213,2020-07-31,25481,29217,32953,NA
214,2020-08-01,26627,30531,34435,NA
