"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-25,1075,1107,1091,1283,899,1013
2020-04-26,1134,1152,1143,1345,941,1066
2020-04-27,1196,1197,1196,1407,985,1146
2020-04-28,1262,1241,1252,1473,1031,1213
2020-04-29,1331,1286,1308,1539,1077,1275
2020-04-30,1404,1330,1367,1608,1126,1356
2020-05-01,1482,1373,1428,1680,1176,1466
2020-05-02,1563,1416,1490,1753,1227,1566
2020-05-03,1649,1458,1554,1828,1280,NA
2020-05-04,1740,1500,1620,1906,1334,NA
2020-05-05,1835,1541,1688,1986,1390,NA
2020-05-06,1936,1580,1758,2068,1448,NA
2020-05-07,2042,1619,1830,2153,1507,NA
2020-05-08,2154,1656,1905,2241,1569,NA
2020-05-09,2273,1692,1982,2331,1633,NA
