"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,363,470,577,462
191,2020-07-09,373,482,591,467
192,2020-07-10,381,493,605,470
193,2020-07-11,391,506,621,473
194,2020-07-12,400,518,636,474
195,2020-07-13,410,531,652,478
196,2020-07-14,420,544,668,483
197,2020-07-15,430,557,684,488
198,2020-07-16,441,571,701,493
199,2020-07-17,452,585,718,499
200,2020-07-18,463,599,735,505
201,2020-07-19,475,614,753,NA
202,2020-07-20,486,629,772,NA
203,2020-07-21,499,645,791,NA
204,2020-07-22,510,660,810,NA
205,2020-07-23,523,677,831,NA
206,2020-07-24,536,693,850,NA
207,2020-07-25,549,710,871,NA
208,2020-07-26,563,728,893,NA
209,2020-07-27,577,746,915,NA
210,2020-07-28,590,764,938,NA
