"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,21879,23597,25315,23808
180,2020-06-28,22764,24551,26338,24364
181,2020-06-29,23685,25544,27403,25056
182,2020-06-30,24643,26577,28511,26354
183,2020-07-01,25638,27651,29664,27279
184,2020-07-02,26676,28770,30864,28575
185,2020-07-03,27754,29933,32112,30261
186,2020-07-04,28876,31143,33410,31931
187,2020-07-05,30045,32403,34761,32969
188,2020-07-06,31259,33713,36167,33822
189,2020-07-07,32523,35076,37629,35342
190,2020-07-08,33839,36495,39151,NA
191,2020-07-09,35206,37970,40734,NA
192,2020-07-10,36631,39506,42381,NA
193,2020-07-11,38111,41103,44095,NA
194,2020-07-12,39653,42766,45879,NA
195,2020-07-13,41256,44495,47734,NA
196,2020-07-14,42924,46294,49664,NA
197,2020-07-15,44660,48166,51672,NA
198,2020-07-16,46466,50114,53762,NA
199,2020-07-17,48345,52140,55935,NA
