"dia_ano","dias","otimista","casos_estimados","pessimista","x"
142,2020-05-21,160,167,174,166
143,2020-05-22,166,173,180,172
144,2020-05-23,173,180,187,176
145,2020-05-24,179,186,193,180
146,2020-05-25,185,193,201,197
147,2020-05-26,191,199,207,203
148,2020-05-27,197,205,213,209
149,2020-05-28,203,212,221,213
150,2020-05-29,209,218,227,NA
151,2020-05-30,214,223,232,NA
152,2020-05-31,220,229,238,NA
153,2020-06-01,225,234,243,NA
154,2020-06-02,230,240,250,NA
155,2020-06-03,235,245,255,NA
156,2020-06-04,240,250,260,NA
