"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,5570,5705,5638,6101,5175,6056
2020-06-10,5856,5951,5904,6389,5419,6347
2020-06-11,6157,6201,6179,6687,5671,6594
2020-06-12,6474,6454,6464,6995,5933,6712
2020-06-13,6806,6710,6758,7313,6203,6842
2020-06-14,7156,6968,7062,7642,6482,6875
2020-06-15,7524,7227,7376,7982,6770,6881
2020-06-16,7911,7488,7700,8333,7067,6935
2020-06-17,8318,7749,8034,8694,7374,NA
2020-06-18,8746,8010,8378,9066,7690,NA
2020-06-19,9196,8270,8733,9451,8015,NA
2020-06-20,9668,8529,9098,9846,8350,NA
2020-06-21,10166,8785,9476,10255,8697,NA
2020-06-22,10688,9039,9864,10674,9054,NA
2020-06-23,11238,9290,10264,11107,9421,NA
