"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
188,2020-07-06,11889,13132,14375,12640
189,2020-07-07,12145,13414,14683,13004
190,2020-07-08,12396,13692,14988,13440
191,2020-07-09,12643,13965,15287,13845
192,2020-07-10,12885,14232,15579,14509
193,2020-07-11,13122,14493,15864,14939
194,2020-07-12,13353,14749,16145,15132
195,2020-07-13,13579,14998,16417,15307
196,2020-07-14,13799,15241,16683,15723
197,2020-07-15,14012,15477,16942,16031
198,2020-07-16,14220,15706,17192,16672
199,2020-07-17,14422,15929,17436,NA
200,2020-07-18,14616,16144,17672,NA
201,2020-07-19,14806,16353,17900,NA
202,2020-07-20,14988,16555,18122,NA
203,2020-07-21,15165,16750,18335,NA
204,2020-07-22,15335,16938,18541,NA
205,2020-07-23,15499,17119,18739,NA
206,2020-07-24,15657,17293,18929,NA
207,2020-07-25,15809,17461,19113,NA
208,2020-07-26,15954,17622,19290,NA
