"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,25520,4198,14859,16665,13053,2
2020-03-03,26373,4435,15404,17277,13531,2
2020-03-04,27256,4685,15970,17911,14029,3
2020-03-05,28167,4949,16558,18571,14545,8
2020-03-06,29109,5228,17168,19255,15081,13
2020-03-07,30083,5523,17803,19967,15639,13
2020-03-08,31089,5835,18462,20706,16218,25
2020-03-09,32129,6164,19146,21474,16818,25
2020-03-10,33203,6511,19857,22271,17443,34
2020-03-11,34314,6878,20596,23100,18092,52
2020-03-12,35461,7266,21364,23961,18767,77
2020-03-13,36647,7676,22162,24856,19468,98
2020-03-14,37873,8108,22990,25785,20195,121
2020-03-15,39140,8565,23852,26752,20952,200
2020-03-16,40449,9047,24748,27757,21739,234
2020-03-17,41802,9557,25680,28802,22558,291
2020-03-18,43200,10095,26648,29888,23408,428
2020-03-19,44644,10663,27654,31016,24292,621
2020-03-20,46138,11263,28700,32189,25211,904
2020-03-21,47681,11897,29789,33410,26168,1128
2020-03-22,49275,12566,30920,34679,27161,1546
2020-03-23,50923,13273,32098,36000,28196,1891
2020-03-24,52627,14019,33323,37374,29272,2201
2020-03-25,54387,14807,34597,38803,30391,2433
2020-03-26,56206,15639,35922,40289,31555,2915
2020-03-27,58085,16517,37301,41836,32766,3417
2020-03-28,60028,17444,38736,43445,34027,3904
2020-03-29,62036,18423,40230,45121,35339,4256
2020-03-30,64111,19457,41784,46864,36704,4579
2020-03-31,66255,20548,43402,48678,38126,5717
2020-04-01,68471,21700,45086,50567,39605,6836
2020-04-02,70761,22916,46838,52532,41144,7910
2020-04-03,73127,24199,48663,54579,42747,9056
2020-04-04,75573,25554,50564,56711,44417,10278
2020-04-05,78101,26984,52542,58930,46154,11130
2020-04-06,80713,28493,54603,61241,47965,12056
2020-04-07,83412,30085,56748,63647,49849,13717
2020-04-08,86202,31765,58984,66155,51813,15927
2020-04-09,89085,33538,61312,68766,53858,17857
2020-04-10,92064,35408,63736,71484,55988,19638
2020-04-11,95144,37381,66262,74318,58206,20727
2020-04-12,98326,39463,68894,77270,60518,22169
2020-04-13,101614,41658,71636,80345,62927,23430
2020-04-14,105013,43974,74494,83550,65438,25262
2020-04-15,108525,46416,77470,86888,68052,28320
2020-04-16,112155,48992,80574,90369,70779,30425
2020-04-17,115906,51707,83806,93994,73618,33682
2020-04-18,119782,54570,87176,97774,76578,36599
2020-04-19,123788,57588,90688,101713,79663,38654
2020-04-20,127928,60768,94348,105818,82878,40581
2020-04-21,132207,64121,98164,110098,86230,43079
2020-04-22,136629,67653,102141,114558,89724,45757
2020-04-23,141198,71375,106286,119207,93365,49492
2020-04-24,145921,75295,110608,124055,97161,52995
2020-04-25,150801,79425,115113,129107,101119,58509
2020-04-26,155845,83773,119809,134374,105244,61888
2020-04-27,161057,88352,124704,139864,109544,66501
2020-04-28,166443,93172,129808,145589,114027,71886
2020-04-29,172010,98245,135128,151556,118700,78162
2020-04-30,177763,103582,140672,157774,123570,85380
2020-05-01,183708,109198,146453,164257,128649,91589
2020-05-02,189853,115105,152479,171016,133942,96559
2020-05-03,196202,121316,158759,178060,139458,101147
2020-05-04,202764,127845,165304,185400,145208,107780
2020-05-05,209546,134708,172127,193053,151201,114715
2020-05-06,216554,141918,179236,201026,157446,125218
2020-05-07,223797,149492,186644,209335,163953,135106
2020-05-08,231282,157445,194364,217993,170735,145328
2020-05-09,239017,165793,202405,227012,177798,155939
2020-05-10,247011,174553,210782,236407,185157,162699
2020-05-11,255272,183742,219507,246193,192821,168331
2020-05-12,263810,193378,228594,256384,200804,177589
2020-05-13,272633,203478,238056,266997,209115,188974
2020-05-14,281751,214060,247906,278044,217768,202918
2020-05-15,291175,225143,258159,289544,226774,218223
2020-05-16,300913,236744,268828,301510,236146,233142
2020-05-17,310977,248883,279930,313961,245899,241080
2020-05-18,321378,261577,291478,326913,256043,254220
2020-05-19,332127,274846,303486,340381,266591,271628
2020-05-20,343235,288708,315972,354385,277559,291579
2020-05-21,354714,303180,328947,368937,288957,310087
2020-05-22,366578,318282,342430,384060,300800,330890
2020-05-23,378838,334031,356434,399766,313102,347398
2020-05-24,391508,350443,370976,416076,325876,363211
2020-05-25,404602,367535,386068,433003,339133,374898
2020-05-26,418134,385324,401729,450568,352890,391222
2020-05-27,432119,403823,417971,468784,367158,411821
2020-05-28,446571,423047,434809,487669,381949,438238
2020-05-29,461507,443008,452258,507240,397276,465166
2020-05-30,476942,463718,470330,527509,413151,498440
2020-05-31,492894,485186,489040,548493,429587,514849
2020-06-01,509379,507421,508400,570207,446593,526447
2020-06-02,526415,530429,528422,592663,464181,555383
2020-06-03,544021,554215,549118,615875,482361,584016
2020-06-04,562216,578780,570498,639854,501142,614932
2020-06-05,581019,604125,592572,664612,520532,645762
2020-06-06,600452,630248,615350,690159,540541,672837
2020-06-07,620534,657143,638838,716502,561174,691758
2020-06-08,641288,684804,663046,743653,582439,707412
2020-06-09,662736,713218,687977,771615,604339,739503
2020-06-10,684901,742374,713638,800396,626880,772416
2020-06-11,707808,772254,740031,829997,650065,802828
2020-06-12,731481,802840,767160,860425,673895,828810
2020-06-13,755946,834108,795027,891679,698375,850514
2020-06-14,781228,866033,823630,923760,723500,867624
2020-06-15,807357,898586,852972,956669,749275,888271
2020-06-16,834359,931735,883047,990400,775694,923189
2020-06-17,862264,965446,913855,1024953,802757,955377
2020-06-18,891103,999680,945392,1060324,830460,978142
2020-06-19,920906,1034398,977652,1096506,858798,1032913
2020-06-20,951706,1069555,1010630,1133494,887766,1067579
2020-06-21,983536,1105106,1044321,1171280,917362,1085038
2020-06-22,1016431,1141003,1078717,1209858,947576,1106470
2020-06-23,1050426,1177196,1113811,1249218,978404,1145906
2020-06-24,1085557,1213634,1149596,1289354,1009838,1188631
2020-06-25,1121864,1250264,1186064,1330255,1041873,1228114
2020-06-26,1159385,1287031,1223208,1371915,1074501,1274974
2020-06-27,1198161,1323880,1261020,1414324,1107716,1313667
2020-06-28,1238234,1360756,1299495,1457476,1141514,1344143
2020-06-29,1279647,1397603,1338625,1501363,1175887,1368195
2020-06-30,1322445,1434366,1378406,1545981,1210831,1402041
2020-07-01,1366675,1470989,1418832,1591321,1246343,1448753
2020-07-02,1412383,1507419,1459901,1637383,1282419,1496858
2020-07-03,1459621,1543602,1501612,1684165,1319059,1539081
