"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,128,137,146,129
180,2020-06-28,134,144,154,140
181,2020-06-29,141,151,161,154
182,2020-06-30,147,158,169,159
183,2020-07-01,155,166,177,172
184,2020-07-02,161,173,185,188
185,2020-07-03,169,181,193,188
186,2020-07-04,175,188,201,191
187,2020-07-05,183,196,209,193
188,2020-07-06,189,203,217,196
189,2020-07-07,196,210,224,202
190,2020-07-08,202,217,232,NA
191,2020-07-09,209,224,239,NA
192,2020-07-10,216,231,246,NA
193,2020-07-11,221,237,253,NA
194,2020-07-12,227,243,259,NA
195,2020-07-13,233,250,267,NA
196,2020-07-14,238,255,272,NA
197,2020-07-15,244,261,278,NA
198,2020-07-16,248,266,284,NA
199,2020-07-17,254,272,290,NA
