"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,4187,513,2350,2501,2199,103
2020-03-03,4759,637,2698,2871,2525,125
2020-03-04,5408,792,3100,3299,2901,159
2020-03-05,6145,984,3564,3793,3335,233
2020-03-06,6983,1223,4103,4366,3840,338
2020-03-07,7936,1519,4728,5031,4425,433
2020-03-08,9018,1887,5452,5802,5102,554
2020-03-09,10248,2344,6296,6700,5892,754
2020-03-10,11646,2910,7278,7745,6811,1025
2020-03-11,13234,3613,8424,8965,7883,1312
2020-03-12,15039,4485,9762,10388,9136,1663
2020-03-13,17091,5564,11328,12055,10601,2174
2020-03-14,19422,6900,13161,14005,12317,2951
2020-03-15,22071,8552,15312,16294,14330,3774
2020-03-16,25081,10593,17837,18981,16693,4661
2020-03-17,28502,13109,20806,22141,19471,6427
2020-03-18,32390,16206,24298,25857,22739,9415
2020-03-19,36807,20008,28408,30231,26585,14250
2020-03-20,41828,24664,33246,35379,31113,19624
2020-03-21,47533,30345,38939,41437,36441,26747
2020-03-22,54016,37246,45631,48559,42703,35206
2020-03-23,61383,45586,53484,56916,50052,46442
2020-03-24,69756,55603,62680,66702,58658,55231
2020-03-25,79270,67544,73407,78117,68697,69194
2020-03-26,90082,81649,85866,91375,80357,85991
2020-03-27,102368,98136,100252,106684,93820,104686
2020-03-28,116331,117171,116751,124242,109260,124665
2020-03-29,132198,138835,135516,144211,126821,143025
2020-03-30,150229,163094,156662,166714,146610,164620
2020-03-31,170719,189770,180244,191809,168679,189618
2020-04-01,194004,218525,206264,219498,193030,216721
2020-04-02,220465,248862,234664,249721,219607,245540
2020-04-03,250535,280150,265342,282367,248317,277965
2020-04-04,284706,311674,298190,317322,279058,312237
2020-04-05,323538,342696,333117,354490,311744,337635
2020-04-06,367667,372527,370097,393843,346351,368196
2020-04-07,417815,400579,409197,435452,382942,398809
2020-04-08,474802,426411,450606,479518,421694,435128
2020-04-09,539562,449743,494652,526390,462914,NA
2020-04-10,613155,470452,541804,576567,507041,NA
2020-04-11,696785,488550,592668,630695,554641,NA
2020-04-12,791823,504153,647988,689564,606412,NA
2020-04-13,899822,517448,708635,754102,663168,NA
2020-04-14,1022552,528663,775608,825373,725843,NA
2020-04-15,1162022,538045,850034,904574,795494,NA
