"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,3564,4492,5420,38960
163,2020-06-11,3705,4670,5635,40017
164,2020-06-12,3851,4854,5857,40504
165,2020-06-13,4003,5046,6089,41411
166,2020-06-14,4161,5245,6329,41768
167,2020-06-15,4326,5453,6580,42385
168,2020-06-16,4497,5668,6839,43874
169,2020-06-17,4675,5892,7109,45978
170,2020-06-18,4859,6125,7391,46255
171,2020-06-19,5051,6367,7683,48753
172,2020-06-20,5251,6619,7987,50129
173,2020-06-21,5458,6880,8302,NA
174,2020-06-22,5674,7152,8630,NA
175,2020-06-23,5899,7435,8971,NA
176,2020-06-24,6131,7728,9325,NA
177,2020-06-25,6374,8034,9694,NA
178,2020-06-26,6626,8351,10076,NA
179,2020-06-27,6887,8681,10475,NA
180,2020-06-28,7159,9024,10889,NA
181,2020-06-29,7443,9381,11319,NA
182,2020-06-30,7736,9751,11766,NA
