"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
110,2020-04-19,119,135,151,145
111,2020-04-20,135,153,171,158
112,2020-04-21,155,175,195,186
113,2020-04-22,176,199,222,206
114,2020-04-23,201,227,253,217
115,2020-04-24,228,258,288,256
116,2020-04-25,260,294,328,297
117,2020-04-26,296,335,374,331
118,2020-04-27,338,382,426,NA
119,2020-04-28,384,435,486,NA
120,2020-04-29,437,495,553,NA
121,2020-04-30,498,564,630,NA
122,2020-05-01,568,643,718,NA
123,2020-05-02,647,732,817,NA
124,2020-05-03,737,834,931,NA
