"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-05,45646,47294,46470,51100,41840,47666
2020-06-06,47830,48501,48166,52964,43368,48785
2020-06-07,50118,49657,49888,54858,44918,49269
2020-06-08,52516,50759,51638,56782,46494,49811
2020-06-09,55029,51806,53418,58740,48096,51234
2020-06-10,57662,52800,55231,60733,49729,52849
2020-06-11,60421,53739,57080,62767,51393,53989
2020-06-12,63312,54624,58968,64843,53093,55111
2020-06-13,66342,55457,60900,66967,54833,NA
2020-06-14,69516,56238,62877,69141,56613,NA
2020-06-15,72842,56970,64906,71372,58440,NA
2020-06-16,76328,57653,66990,73664,60316,NA
2020-06-17,79980,58291,69136,76024,62248,NA
2020-06-18,83807,58884,71346,78454,64238,NA
2020-06-19,87817,59436,73626,80961,66291,NA
