"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
92,2020-04-01,83,121,159,106
93,2020-04-02,102,148,194,136
94,2020-04-03,126,183,240,176
95,2020-04-04,155,225,295,201
96,2020-04-05,190,276,362,223
97,2020-04-06,234,340,446,352
98,2020-04-07,287,418,549,401
99,2020-04-08,353,514,675,555
100,2020-04-09,435,633,831,NA
101,2020-04-10,535,779,1023,NA
102,2020-04-11,658,958,1258,NA
103,2020-04-12,810,1178,1546,NA
104,2020-04-13,997,1450,1903,NA
105,2020-04-14,1226,1784,2342,NA
106,2020-04-15,1508,2194,2880,NA
