"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,73,102,131,125
176,2020-06-24,78,109,140,141
177,2020-06-25,84,117,150,145
178,2020-06-26,89,125,161,147
179,2020-06-27,96,134,172,147
180,2020-06-28,102,143,184,149
181,2020-06-29,109,153,197,154
182,2020-06-30,117,163,209,160
183,2020-07-01,125,175,225,163
184,2020-07-02,134,187,240,167
185,2020-07-03,143,200,257,169
186,2020-07-04,153,214,275,NA
187,2020-07-05,164,229,294,NA
188,2020-07-06,175,244,313,NA
189,2020-07-07,187,261,335,NA
190,2020-07-08,200,279,358,NA
191,2020-07-09,214,299,384,NA
192,2020-07-10,229,320,411,NA
193,2020-07-11,245,342,439,NA
194,2020-07-12,261,365,469,NA
195,2020-07-13,280,391,502,NA
