"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,12438,13110,12774,14087,11461,12802
2020-06-10,13019,13598,13308,14676,11940,13619
2020-06-11,13628,14088,13858,15283,12433,14168
2020-06-12,14265,14578,14422,15905,12939,14384
2020-06-13,14931,15067,14999,16541,13457,14627
2020-06-14,15629,15554,15592,17195,13989,14661
2020-06-15,16360,16038,16199,17864,14534,15438
2020-06-16,17124,16517,16820,18549,15091,16471
2020-06-17,17925,16992,17458,19253,15663,17128
2020-06-18,18762,17460,18111,19973,16249,17822
2020-06-19,19639,17921,18780,20711,16849,18587
2020-06-20,20557,18373,19465,21466,17464,NA
2020-06-21,21518,18817,20168,22241,18095,NA
2020-06-22,22524,19251,20888,23035,18741,NA
2020-06-23,23576,19675,21626,23849,19403,NA
2020-06-24,24678,20087,22382,24683,20081,NA
2020-06-25,25831,20488,23160,25541,20779,NA
2020-06-26,27039,20877,23958,26421,21495,NA
2020-06-27,28302,21254,24778,27325,22231,NA
2020-06-28,29625,21618,25622,28256,22988,NA
2020-06-29,31010,21969,26490,29213,23767,NA
