"dia_ano","dias","otimista","casos_estimados","pessimista","x"
124,2020-05-03,623,690,757,652
125,2020-05-04,663,735,807,691
126,2020-05-05,704,780,856,749
127,2020-05-06,744,825,906,803
128,2020-05-07,785,870,955,845
129,2020-05-08,824,913,1002,927
130,2020-05-09,863,956,1049,972
131,2020-05-10,900,997,1094,1047
132,2020-05-11,936,1037,1138,NA
133,2020-05-12,970,1075,1180,NA
134,2020-05-13,1002,1111,1220,NA
135,2020-05-14,1033,1145,1257,NA
136,2020-05-15,1062,1177,1292,NA
137,2020-05-16,1089,1207,1325,NA
138,2020-05-17,1114,1235,1356,NA
