"dia_ano","dias","otimista","casos_estimados","pessimista","x"
154,2020-06-02,270,304,338,289
155,2020-06-03,282,317,352,306
156,2020-06-04,295,332,369,323
157,2020-06-05,308,346,384,344
158,2020-06-06,322,362,402,368
159,2020-06-07,336,378,420,376
160,2020-06-08,351,395,439,380
161,2020-06-09,366,412,458,399
162,2020-06-10,383,431,479,NA
163,2020-06-11,400,450,500,NA
164,2020-06-12,418,470,522,NA
165,2020-06-13,436,491,546,NA
166,2020-06-14,456,513,570,NA
167,2020-06-15,476,536,596,NA
168,2020-06-16,498,560,622,NA
