"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-05,58386,59882,59134,64571,53697,61595
2020-06-06,61314,62125,61720,67395,56045,63575
2020-06-07,64389,64370,64380,70299,58461,64271
2020-06-08,67618,66612,67115,73286,60944,65605
2020-06-09,71009,68845,69927,76356,63498,68384
2020-06-10,74570,71062,72816,79511,66121,71402
2020-06-11,78309,73259,75784,82752,68816,73879
2020-06-12,82236,75431,78834,86082,71586,75705
2020-06-13,86360,77573,81966,89502,74430,NA
2020-06-14,90691,79679,85185,93017,77353,NA
2020-06-15,95239,81745,88492,96628,80356,NA
2020-06-16,100015,83769,91892,100341,83443,NA
2020-06-17,105031,85745,95388,104158,86618,NA
2020-06-18,110298,87670,98984,108085,89883,NA
2020-06-19,115829,89543,102686,112127,93245,NA
