"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,1,28,55,55
170,2020-06-18,1,28,55,56
171,2020-06-19,1,28,55,58
172,2020-06-20,1,28,55,58
173,2020-06-21,1,28,55,59
174,2020-06-22,1,28,55,69
175,2020-06-23,1,28,55,71
176,2020-06-24,1,28,55,78
177,2020-06-25,1,28,55,91
178,2020-06-26,1,28,55,95
179,2020-06-27,1,28,55,95
180,2020-06-28,1,28,55,NA
181,2020-06-29,1,28,55,NA
182,2020-06-30,1,28,55,NA
183,2020-07-01,1,28,55,NA
184,2020-07-02,1,28,55,NA
185,2020-07-03,1,28,55,NA
186,2020-07-04,1,28,55,NA
187,2020-07-05,1,28,55,NA
188,2020-07-06,1,28,55,NA
189,2020-07-07,1,28,55,NA
