"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,52442,81562,67002,81238,52766,80261
2020-03-03,53117,81680,67398,81718,53078,80380
2020-03-04,53801,81775,67788,82191,53385,80497
2020-03-05,54493,81852,68172,82657,53687,80667
2020-03-06,55195,81914,68554,83120,53988,80768
2020-03-07,55905,81963,68934,83581,54287,80814
2020-03-08,56625,82003,69314,84041,54587,80859
2020-03-09,57354,82036,69695,84503,54887,80879
2020-03-10,58092,82062,70077,84966,55188,80908
2020-03-11,58840,82083,70462,85433,55491,80932
2020-03-12,59598,82099,70848,85901,55795,80954
2020-03-13,60365,82113,71239,86375,56103,80973
2020-03-14,61142,82124,71633,86853,56413,80995
2020-03-15,61929,82133,72031,87336,56726,81020
2020-03-16,62727,82140,72434,87824,57044,81063
2020-03-17,63534,82145,72840,88316,57364,81086
2020-03-18,64352,82150,73251,88815,57687,81130
2020-03-19,65180,82154,73667,89319,58015,81229
2020-03-20,66019,82157,74088,89830,58346,81281
2020-03-21,66869,82159,74514,90346,58682,81346
2020-03-22,67730,82161,74946,90870,59022,81484
2020-03-23,68602,82162,75382,91399,59365,81553
2020-03-24,69485,82164,75824,91934,59714,81631
2020-03-25,70380,82165,76272,92478,60066,81733
2020-03-26,71286,82165,76726,93028,60424,81827
2020-03-27,72204,82166,77185,93585,60785,81946
2020-03-28,73133,82167,77650,94148,61152,82059
2020-03-29,74075,82167,78121,94720,61522,82157
2020-03-30,75028,82167,78598,95298,61898,82241
2020-03-31,75994,82168,79081,95884,62278,82295
2020-04-01,76972,82168,79570,96476,62664,82395
2020-04-02,77963,82168,80066,97078,63054,82465
2020-04-03,78967,82168,80568,97686,63450,82527
2020-04-04,79984,82168,81076,98302,63850,82575
2020-04-05,81013,82168,81590,98926,64254,82642
2020-04-06,82056,82168,82112,99559,64665,82698
2020-04-07,83113,82168,82640,100199,65081,82784
2020-04-08,84183,82168,83176,100849,65503,82870
2020-04-09,85266,82169,83718,101506,65930,82925
2020-04-10,86364,82169,84266,102170,66362,83004
2020-04-11,87476,82169,84822,102844,66800,83097
2020-04-12,88602,82169,85386,103528,67244,83209
2020-04-13,89743,82169,85956,104219,67693,83303
2020-04-14,90898,82169,86534,104920,68148,83352
2020-04-15,92068,82169,87118,105628,68608,83402
2020-04-16,93253,82169,87711,106347,69075,83754
2020-04-17,94454,82169,88312,107076,69548,83785
2020-04-18,95670,82169,88920,107813,70027,83803
2020-04-19,96901,82169,89535,108559,70511,83817
2020-04-20,98149,82169,90159,109315,71003,83849
2020-04-21,99412,82169,90790,110080,71500,83864
2020-04-22,100692,82169,91430,110856,72004,83876
2020-04-23,101988,82169,92078,111642,72514,83884
2020-04-24,103301,82169,92735,112439,73031,83899
2020-04-25,104631,82169,93400,113245,73555,83909
2020-04-26,105978,82169,94074,114062,74086,83912
2020-04-27,107343,82169,94756,114889,74623,83938
2020-04-28,108725,82169,95447,115727,75167,83940
2020-04-29,110124,82169,96146,116574,75718,82862
2020-04-30,111542,82169,96856,117435,76277,NA
2020-05-01,112978,82169,97574,118306,76842,NA
2020-05-02,114432,82169,98300,119186,77414,NA
2020-05-03,115905,82169,99037,120080,77994,NA
2020-05-04,117398,82169,99784,120985,78583,NA
2020-05-05,118909,82169,100539,121901,79177,NA
2020-05-06,120440,82169,101304,122828,79780,NA
