"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-09,70669,68909,69789,80098,59480,68767
2020-07-10,72406,69533,70970,81454,60486,70100
2020-07-11,74186,70134,72160,82819,61501,71370
2020-07-12,76009,70714,73362,84199,62525,72470
2020-07-13,77878,71273,74576,85592,63560,72901
2020-07-14,79792,71810,75801,86998,64604,73576
2020-07-15,81753,72326,77040,88420,65660,74960
2020-07-16,83763,72823,78293,89858,66728,76091
2020-07-17,85822,73299,79560,91313,67807,77423
2020-07-18,87931,73757,80844,92786,68902,78509
2020-07-19,90093,74195,82144,94278,70010,79452
2020-07-20,92308,74616,83462,95791,71133,NA
2020-07-21,94577,75019,84798,97324,72272,NA
2020-07-22,96901,75405,86153,98879,73427,NA
2020-07-23,99283,75774,87528,100458,74598,NA
2020-07-24,101724,76127,88926,102062,75790,NA
2020-07-25,104224,76465,90344,103690,76998,NA
2020-07-26,106786,76788,91787,105346,78228,NA
2020-07-27,109411,77096,93254,107029,79479,NA
2020-07-28,112101,77390,94746,108742,80750,NA
2020-07-29,114856,77672,96264,110484,82044,NA
