"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,52,65,78,1451
200,2020-07-18,54,67,80,1460
201,2020-07-19,55,69,83,1478
202,2020-07-20,57,71,85,1579
203,2020-07-21,59,74,89,1593
204,2020-07-22,61,76,91,1622
205,2020-07-23,63,79,95,1649
206,2020-07-24,65,81,97,1726
207,2020-07-25,67,84,101,1734
208,2020-07-26,70,87,104,1742
209,2020-07-27,72,90,108,1814
210,2020-07-28,75,93,111,NA
211,2020-07-29,77,96,115,NA
212,2020-07-30,80,99,118,NA
213,2020-07-31,83,103,123,NA
214,2020-08-01,85,106,127,NA
215,2020-08-02,88,110,132,NA
216,2020-08-03,91,113,135,NA
217,2020-08-04,94,117,140,NA
218,2020-08-05,97,121,145,NA
219,2020-08-06,100,125,150,NA
