"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,194,214,234,223
162,2020-06-10,204,225,246,237
163,2020-06-11,214,236,258,245
164,2020-06-12,225,248,271,254
165,2020-06-13,237,261,285,256
166,2020-06-14,248,274,300,259
167,2020-06-15,261,288,315,265
168,2020-06-16,275,303,331,271
169,2020-06-17,288,318,348,NA
170,2020-06-18,304,335,366,NA
171,2020-06-19,319,352,385,NA
172,2020-06-20,335,370,405,NA
173,2020-06-21,353,389,425,NA
174,2020-06-22,370,408,446,NA
175,2020-06-23,389,429,469,NA
