"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,61,103,145,118
177,2020-06-25,63,106,149,126
178,2020-06-26,66,110,154,129
179,2020-06-27,68,114,160,129
180,2020-06-28,70,118,166,140
181,2020-06-29,73,122,171,154
182,2020-06-30,75,126,177,159
183,2020-07-01,78,130,182,172
184,2020-07-02,80,134,188,188
185,2020-07-03,83,139,195,188
186,2020-07-04,85,143,201,191
187,2020-07-05,88,148,208,NA
188,2020-07-06,91,152,213,NA
189,2020-07-07,94,157,220,NA
190,2020-07-08,97,162,227,NA
191,2020-07-09,100,167,234,NA
192,2020-07-10,103,172,241,NA
193,2020-07-11,105,176,247,NA
194,2020-07-12,108,181,254,NA
195,2020-07-13,112,187,262,NA
196,2020-07-14,115,192,269,NA
