"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,11042,12039,13036,11056
164,2020-06-12,11609,12657,13705,11534
165,2020-06-13,12199,13300,14401,12866
166,2020-06-14,12812,13968,15124,13968
167,2020-06-15,13448,14662,15876,15675
168,2020-06-16,14109,15382,16655,16310
169,2020-06-17,14793,16128,17463,16807
170,2020-06-18,15501,16900,18299,17338
171,2020-06-19,16234,17699,19164,17808
172,2020-06-20,16989,18523,20057,18449
173,2020-06-21,17768,19372,20976,18985
174,2020-06-22,18571,20247,21923,NA
175,2020-06-23,19396,21147,22898,NA
176,2020-06-24,20244,22071,23898,NA
177,2020-06-25,21112,23018,24924,NA
178,2020-06-26,22002,23988,25974,NA
179,2020-06-27,22912,24980,27048,NA
180,2020-06-28,23840,25992,28144,NA
181,2020-06-29,24786,27023,29260,NA
182,2020-06-30,25749,28073,30397,NA
183,2020-07-01,26727,29139,31551,NA
