"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,40424,41659,42894,41652
179,2020-06-27,41703,42978,44253,41652
180,2020-06-28,42986,44300,45614,43683
181,2020-06-29,44269,45622,46975,45097
182,2020-06-30,45549,46941,48333,46893
183,2020-07-01,46825,48256,49687,48821
184,2020-07-02,48094,49564,51034,50240
185,2020-07-03,49355,50863,52371,51689
186,2020-07-04,50604,52151,53698,52823
187,2020-07-05,51841,53425,55009,53393
188,2020-07-06,53062,54684,56306,54547
189,2020-07-07,54267,55926,57585,NA
190,2020-07-08,55453,57148,58843,NA
191,2020-07-09,56620,58350,60080,NA
192,2020-07-10,57764,59529,61294,NA
193,2020-07-11,58884,60684,62484,NA
194,2020-07-12,59982,61815,63648,NA
195,2020-07-13,61053,62919,64785,NA
196,2020-07-14,62098,63996,65894,NA
197,2020-07-15,63116,65045,66974,NA
198,2020-07-16,64106,66065,68024,NA
