"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,108,135,162,154
166,2020-06-14,113,141,169,154
167,2020-06-15,119,149,179,155
168,2020-06-16,125,156,187,161
169,2020-06-17,131,164,197,168
170,2020-06-18,137,172,207,167
171,2020-06-19,144,181,218,179
172,2020-06-20,152,190,228,180
173,2020-06-21,160,200,240,180
174,2020-06-22,168,210,252,181
175,2020-06-23,176,220,264,190
176,2020-06-24,184,231,278,NA
177,2020-06-25,194,243,292,NA
178,2020-06-26,204,255,306,NA
179,2020-06-27,214,268,322,NA
180,2020-06-28,225,282,339,NA
181,2020-06-29,236,296,356,NA
182,2020-06-30,248,311,374,NA
183,2020-07-01,261,327,393,NA
184,2020-07-02,274,343,412,NA
185,2020-07-03,287,360,433,NA
