"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,93,112,131,115
166,2020-06-14,96,116,136,115
167,2020-06-15,100,121,142,124
168,2020-06-16,104,126,148,124
169,2020-06-17,108,131,154,126
170,2020-06-18,113,137,161,130
171,2020-06-19,118,143,168,134
172,2020-06-20,122,148,174,139
173,2020-06-21,128,155,182,139
174,2020-06-22,133,161,189,148
175,2020-06-23,139,168,197,157
176,2020-06-24,144,174,204,NA
177,2020-06-25,151,182,213,NA
178,2020-06-26,156,189,222,NA
179,2020-06-27,163,197,231,NA
180,2020-06-28,170,205,240,NA
181,2020-06-29,177,214,251,NA
182,2020-06-30,184,222,260,NA
183,2020-07-01,192,232,272,NA
184,2020-07-02,199,241,283,NA
185,2020-07-03,208,251,294,NA
