"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2019-12-30",376,640,904,105,0,0,50.503887,4.469936,"Europe"
"Belgium","2019-12-31",389,662,935,109,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-01",403,685,967,112,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-02",417,709,1001,116,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-03",431,734,1037,120,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-04",447,760,1073,125,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-05",462,786,1110,129,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-06",478,813,1148,133,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-07",495,842,1189,138,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-08",512,871,1230,143,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-09",530,901,1272,148,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-10",548,933,1318,153,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-11",567,965,1363,158,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-12",587,999,1411,164,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-13",608,1034,1460,170,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-14",629,1070,1511,175,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-15",651,1107,1563,181,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-16",674,1146,1618,188,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-17",696,1185,1674,194,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-18",721,1227,1733,201,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-19",746,1269,1792,208,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-20",772,1314,1856,215,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-21",799,1359,1919,223,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-22",827,1407,1987,231,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-23",856,1456,2056,239,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-24",885,1506,2127,247,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-25",916,1559,2202,256,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-26",948,1613,2278,264,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-27",981,1669,2357,274,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-28",1015,1727,2439,283,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-29",1051,1788,2525,293,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-30",1087,1850,2613,303,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-31",1125,1914,2703,314,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-01",1164,1981,2798,325,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-02",1205,2050,2895,336,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-03",1247,2121,2995,348,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-04",1290,2195,3100,360,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-05",1335,2272,3209,372,1,0,50.503887,4.469936,"Europe"
