"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-04,3125,3131,3128,3221,3035,3194
2020-06-05,3349,3355,3352,3452,3252,3481
2020-06-06,3590,3593,3592,3699,3485,3662
2020-06-07,3848,3848,3848,3962,3734,3878
2020-06-08,4124,4120,4122,4244,4000,4100
2020-06-09,4420,4411,4416,4547,4285,4339
2020-06-10,4738,4721,4730,4871,4589,4602
2020-06-11,5078,5052,5065,5215,4915,5092
2020-06-12,5443,5404,5424,5585,5263,NA
2020-06-13,5834,5780,5807,5980,5634,NA
2020-06-14,6253,6181,6217,6402,6032,NA
2020-06-15,6702,6607,6654,6852,6456,NA
2020-06-16,7183,7061,7122,7334,6910,NA
2020-06-17,7699,7543,7621,7847,7395,NA
2020-06-18,8252,8056,8154,8396,7912,NA
