"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-04,14,14,14,18,10,12
2020-04-05,16,16,16,20,12,14
2020-04-06,19,19,19,24,14,18
2020-04-07,21,21,21,27,15,18
2020-04-08,25,25,25,32,18,28
2020-04-09,28,28,28,36,20,32
2020-04-10,32,32,32,41,23,33
2020-04-11,37,37,37,47,27,35
2020-04-12,43,43,43,55,31,NA
2020-04-13,49,49,49,62,36,NA
2020-04-14,56,56,56,71,41,NA
2020-04-15,64,64,64,81,47,NA
2020-04-16,74,74,74,94,54,NA
2020-04-17,85,85,85,108,62,NA
2020-04-18,98,97,98,124,72,NA
