"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,880741,518732,699736,781947,617525,90972
2020-03-03,898956,534318,716637,800833,632441,93252
2020-03-04,917547,550361,733954,820185,647723,95567
2020-03-05,936523,566874,751698,840014,663382,98600
2020-03-06,955892,583870,769881,860333,679429,102734
2020-03-07,975661,601361,788511,881152,695870,106666
2020-03-08,995839,619363,807601,902485,712717,110845
2020-03-09,1016434,637888,827161,924343,729979,115598
2020-03-10,1037455,656951,847203,946739,747667,120588
2020-03-11,1058911,676567,867739,969688,765790,128250
2020-03-12,1080810,696751,888780,993201,784359,137436
2020-03-13,1103163,717518,910340,1017294,803386,147485
2020-03-14,1125978,738884,932431,1041981,822881,159671
2020-03-15,1149264,760865,955064,1067273,842855,172068
2020-03-16,1173033,783477,978255,1093188,863322,185989
2020-03-17,1197292,806737,1002014,1119739,884289,202713
2020-03-18,1222054,830662,1026358,1146943,905773,222833
2020-03-19,1247327,855270,1051298,1174813,927783,253560
2020-03-20,1273124,880579,1076852,1203369,950335,285132
2020-03-21,1299453,906606,1103030,1232623,973437,319080
2020-03-22,1326328,933371,1129850,1262594,997106,352975
2020-03-23,1353758,960892,1157325,1293297,1021353,396856
2020-03-24,1381755,989189,1185472,1324751,1046193,438411
2020-03-25,1410332,1018281,1214306,1356973,1071639,491156
2020-03-26,1439499,1048189,1243844,1389981,1097707,551618
2020-03-27,1469270,1078934,1274102,1423794,1124410,616394
2020-03-28,1499656,1110535,1305096,1458429,1151763,678650
2020-03-29,1530671,1143014,1336842,1493905,1179779,735543
2020-03-30,1562327,1176393,1369360,1530244,1208476,799674
2020-03-31,1594638,1210694,1402666,1567463,1237869,873079
2020-04-01,1627617,1245939,1436778,1605583,1267973,950313
2020-04-02,1661278,1282150,1471714,1644623,1298805,1026976
2020-04-03,1695636,1319352,1507494,1684607,1330381,1108441
2020-04-04,1730703,1357566,1544134,1725552,1362716,1192459
2020-04-05,1766496,1396818,1581657,1767483,1395831,1260785
2020-04-06,1803030,1437130,1620080,1810420,1429740,1334014
2020-04-07,1840319,1478528,1659424,1854387,1464461,1409350
2020-04-08,1878379,1521036,1699708,1899404,1500012,1494365
2020-04-09,1917226,1564678,1740952,1945493,1536411,1580926
2020-04-10,1956877,1609481,1783179,1992682,1573676,1670839
2020-04-11,1997347,1655469,1826408,2040989,1611827,1750604
2020-04-12,2038655,1702669,1870662,2090443,1650881,1820725
2020-04-13,2080817,1751106,1915962,2141065,1690859,1886314
2020-04-14,2123851,1800806,1962328,2192878,1731778,1963931
2020-04-15,2167775,1851797,2009786,2245912,1773660,2042827
2020-04-16,2212607,1904104,2058356,2300189,1816523,2126196
2020-04-17,2258366,1957754,2108060,2355732,1860388,2208600
2020-04-18,2305072,2012775,2158924,2412572,1905276,2287982
2020-04-19,2352744,2069193,2210968,2470731,1951205,2359257
2020-04-20,2401402,2127035,2264218,2530237,1998199,2434925
2020-04-21,2451066,2186328,2318697,2591117,2046277,2520921
2020-04-22,2501757,2247099,2374428,2653395,2095461,2587027
2020-04-23,2553496,2309376,2431436,2717101,2145771,2664494
2020-04-24,2606306,2373185,2489746,2782262,2197230,2737538
2020-04-25,2660207,2438554,2549380,2848902,2249858,2837414
2020-04-26,2715224,2505508,2610366,2917053,2303679,2919867
2020-04-27,2771378,2574075,2672726,2986740,2358712,2985850
2020-04-28,2828694,2644281,2736488,3057993,2414983,3057340
