"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,3917,4100,4283,3982
160,2020-06-08,4033,4221,4409,4120
161,2020-06-09,4146,4340,4534,4309
162,2020-06-10,4258,4457,4656,4480
163,2020-06-11,4366,4570,4774,4663
164,2020-06-12,4472,4681,4890,4788
165,2020-06-13,4575,4789,5003,4829
166,2020-06-14,4674,4893,5112,4861
167,2020-06-15,4770,4993,5216,4999
168,2020-06-16,4863,5090,5317,5070
169,2020-06-17,4952,5184,5416,5282
170,2020-06-18,5038,5273,5508,NA
171,2020-06-19,5120,5359,5598,NA
172,2020-06-20,5198,5441,5684,NA
173,2020-06-21,5273,5520,5767,NA
174,2020-06-22,5344,5594,5844,NA
175,2020-06-23,5412,5665,5918,NA
176,2020-06-24,5477,5733,5989,NA
177,2020-06-25,5538,5797,6056,NA
178,2020-06-26,5595,5857,6119,NA
179,2020-06-27,5650,5914,6178,NA
