"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,109,116,123,113
165,2020-06-13,111,119,127,115
166,2020-06-14,113,121,129,115
167,2020-06-15,116,124,132,124
168,2020-06-16,118,126,134,124
169,2020-06-17,121,129,137,126
170,2020-06-18,123,131,139,130
171,2020-06-19,125,133,141,134
172,2020-06-20,126,135,144,139
173,2020-06-21,128,137,146,139
174,2020-06-22,129,138,147,148
175,2020-06-23,131,140,149,NA
176,2020-06-24,133,142,151,NA
177,2020-06-25,134,143,152,NA
178,2020-06-26,135,144,153,NA
179,2020-06-27,137,146,155,NA
180,2020-06-28,138,147,156,NA
181,2020-06-29,139,148,157,NA
182,2020-06-30,140,149,158,NA
183,2020-07-01,140,150,160,NA
184,2020-07-02,141,151,161,NA
