"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Austria",2019-12-30,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2019-12-31,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-01,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-02,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-03,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-04,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-05,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-06,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-07,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-08,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-09,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-10,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-11,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-12,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-13,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-14,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-15,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-16,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-17,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-18,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-19,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-20,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-21,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-22,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-23,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-24,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-25,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-26,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-27,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-28,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-29,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-30,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-01-31,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-02-01,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-02-02,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-02-03,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-02-04,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-02-05,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-02-06,0,0,0,0,0,0,"47.516231","14.550072"
"Austria",2020-02-07,1,1,1,0,0,0,"47.516231","14.550072"
"Austria",2020-02-08,1,1,1,0,0,0,"47.516231","14.550072"
"Austria",2020-02-09,1,1,1,0,0,0,"47.516231","14.550072"
"Austria",2020-02-10,1,1,1,0,0,0,"47.516231","14.550072"
"Austria",2020-02-11,1,1,1,0,0,0,"47.516231","14.550072"
"Austria",2020-02-12,2,2,2,0,0,0,"47.516231","14.550072"
"Austria",2020-02-13,2,2,2,0,0,0,"47.516231","14.550072"
"Austria",2020-02-14,2,2,2,0,0,0,"47.516231","14.550072"
"Austria",2020-02-15,3,3,3,0,0,0,"47.516231","14.550072"
"Austria",2020-02-16,3,3,3,0,0,0,"47.516231","14.550072"
"Austria",2020-02-17,4,4,4,0,0,0,"47.516231","14.550072"
"Austria",2020-02-18,5,5,5,0,0,0,"47.516231","14.550072"
"Austria",2020-02-19,6,6,6,0,0,0,"47.516231","14.550072"
"Austria",2020-02-20,8,8,8,0,0,0,"47.516231","14.550072"
"Austria",2020-02-21,9,10,11,0,0,0,"47.516231","14.550072"
"Austria",2020-02-22,11,12,13,0,0,0,"47.516231","14.550072"
"Austria",2020-02-23,14,15,16,0,0,0,"47.516231","14.550072"
"Austria",2020-02-24,17,18,19,1,0,0,"47.516231","14.550072"
"Austria",2020-02-25,22,23,24,1,2,0,"47.516231","14.550072"
"Austria",2020-02-26,26,28,30,1,2,0,"47.516231","14.550072"
"Austria",2020-02-27,32,34,36,1,5,0,"47.516231","14.550072"
"Austria",2020-02-28,40,42,44,1,7,0,"47.516231","14.550072"
"Austria",2020-02-29,49,52,55,2,10,0,"47.516231","14.550072"
"Austria",2020-03-01,60,64,68,2,14,0,"47.516231","14.550072"
"Austria",2020-03-02,74,79,84,3,18,0,"47.516231","14.550072"
"Austria",2020-03-03,91,97,103,3,24,0,"47.516231","14.550072"
"Austria",2020-03-04,112,119,126,4,29,0,"47.516231","14.550072"
"Austria",2020-03-05,138,146,154,5,41,0,"47.516231","14.550072"
"Austria",2020-03-06,170,180,190,6,74,0,"47.516231","14.550072"
"Austria",2020-03-07,208,221,234,7,99,0,"47.516231","14.550072"
"Austria",2020-03-08,256,271,286,9,102,0,"47.516231","14.550072"
"Austria",2020-03-09,313,332,351,11,131,0,"47.516231","14.550072"
"Austria",2020-03-10,384,407,430,13,182,0,"47.516231","14.550072"
"Austria",2020-03-11,470,498,526,16,246,1,"47.516231","14.550072"
"Austria",2020-03-12,574,609,644,19,361,1,"47.516231","14.550072"
"Austria",2020-03-13,700,742,784,24,504,1,"47.516231","14.550072"
"Austria",2020-03-14,852,904,956,29,655,1,"47.516231","14.550072"
"Austria",2020-03-15,1034,1097,1160,35,860,3,"47.516231","14.550072"
"Austria",2020-03-16,1252,1328,1404,42,1016,3,"47.516231","14.550072"
"Austria",2020-03-17,1510,1601,1692,51,1332,4,"47.516231","14.550072"
"Austria",2020-03-18,1812,1922,2032,61,1646,6,"47.516231","14.550072"
"Austria",2020-03-19,2166,2297,2428,73,2196,6,"47.516231","14.550072"
"Austria",2020-03-20,2572,2728,2884,87,2649,8,"47.516231","14.550072"
"Austria",2020-03-21,3035,3219,3403,102,3024,16,"47.516231","14.550072"
"Austria",2020-03-22,3555,3770,3985,120,3631,25,"47.516231","14.550072"
"Austria",2020-03-23,4129,4379,4629,139,4486,30,"47.516231","14.550072"
