"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-05,378,424,401,460,342,431
2020-04-06,420,468,444,509,379,456
2020-04-07,468,512,490,562,418,497
2020-04-08,520,555,538,617,459,559
2020-04-09,578,598,588,674,502,604
2020-04-10,643,639,641,735,547,635
2020-04-11,716,678,697,799,595,673
2020-04-12,796,714,755,865,645,723
2020-04-13,885,748,816,935,697,NA
2020-04-14,984,778,881,1010,752,NA
2020-04-15,1095,806,950,1089,811,NA
2020-04-16,1218,830,1024,1174,874,NA
2020-04-17,1354,852,1103,1264,942,NA
2020-04-18,1506,871,1188,1361,1015,NA
2020-04-19,1675,887,1281,1468,1094,NA
