"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,12321,13376,14431,14027
172,2020-06-20,13105,14227,15349,14880
173,2020-06-21,13929,15122,16315,15619
174,2020-06-22,14797,16064,17331,16536
175,2020-06-23,15708,17053,18398,17568
176,2020-06-24,16663,18090,19517,18622
177,2020-06-25,17664,19176,20688,19547
178,2020-06-26,18710,20312,21914,20863
179,2020-06-27,19803,21498,23193,21620
180,2020-06-28,20941,22734,24527,21984
181,2020-06-29,22126,24020,25914,23007
182,2020-06-30,23356,25356,27356,NA
183,2020-07-01,24632,26741,28850,NA
184,2020-07-02,25953,28175,30397,NA
185,2020-07-03,27316,29655,31994,NA
186,2020-07-04,28722,31181,33640,NA
187,2020-07-05,30167,32750,35333,NA
188,2020-07-06,31651,34361,37071,NA
189,2020-07-07,33170,36010,38850,NA
190,2020-07-08,34722,37695,40668,NA
191,2020-07-09,36304,39412,42520,NA
