"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-20,88244,92142,90193,99787,80599,92156
2020-06-21,91461,94075,92768,102636,82900,92866
2020-06-22,94796,95955,95376,105521,85231,94158
2020-06-23,98251,97781,98016,108442,87590,97528
2020-06-24,101833,99549,100691,111401,89981,99578
2020-06-25,105545,101260,103402,114401,92403,102126
2020-06-26,109393,102911,106152,117443,94861,104422
2020-06-27,113381,104503,108942,120530,97354,106628
2020-06-28,117514,106035,111774,123663,99885,107568
2020-06-29,121798,107507,114652,126847,102457,108225
2020-06-30,126239,108920,117580,130087,105073,108699
2020-07-01,130841,110273,120557,133380,107734,NA
2020-07-02,135610,111567,123588,136734,110442,NA
2020-07-03,140554,112803,126678,140152,113204,NA
2020-07-04,145678,113983,129830,143640,116020,NA
2020-07-05,150989,115108,133048,147200,118896,NA
2020-07-06,156493,116178,136336,150838,121834,NA
2020-07-07,162198,117196,139697,154556,124838,NA
2020-07-08,168111,118163,143137,158362,127912,NA
2020-07-09,174239,119081,146660,162260,131060,NA
2020-07-10,180591,119951,150271,166255,134287,NA
