"dia_ano","dias","otimista","casos_estimados","pessimista","x"
185,2020-07-03,12986,15742,18498,15694
186,2020-07-04,13329,16158,18987,15996
187,2020-07-05,13682,16585,19488,16078
188,2020-07-06,14044,17024,20004,16134
189,2020-07-07,14415,17474,20533,16475
190,2020-07-08,14796,17936,21076,16788
191,2020-07-09,15187,18410,21633,17118
192,2020-07-10,15589,18897,22205,17442
193,2020-07-11,16001,19397,22793,17702
194,2020-07-12,16425,19910,23395,17848
195,2020-07-13,16858,20436,24014,17907
196,2020-07-14,17305,20977,24649,NA
197,2020-07-15,17762,21531,25300,NA
198,2020-07-16,18232,22101,25970,NA
199,2020-07-17,18714,22685,26656,NA
200,2020-07-18,19209,23285,27361,NA
201,2020-07-19,19717,23901,28085,NA
202,2020-07-20,20238,24533,28828,NA
203,2020-07-21,20774,25182,29590,NA
204,2020-07-22,21322,25847,30372,NA
205,2020-07-23,21887,26531,31175,NA
