"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
124,2020-05-03,6322,6874,7426,6683
125,2020-05-04,6911,7515,8119,7242
126,2020-05-05,7557,8217,8877,8109
127,2020-05-06,8261,8983,9705,9243
128,2020-05-07,9033,9822,10611,10099
129,2020-05-08,9875,10738,11601,10727
130,2020-05-09,10798,11741,12684,11925
131,2020-05-10,11805,12836,13867,12599
132,2020-05-11,12907,14034,15161,NA
133,2020-05-12,14111,15344,16577,NA
134,2020-05-13,15428,16776,18124,NA
135,2020-05-14,16869,18342,19815,NA
136,2020-05-15,18442,20053,21664,NA
137,2020-05-16,20164,21925,23686,NA
138,2020-05-17,22046,23971,25896,NA
