"dia_ano","dias","otimista","casos_estimados","pessimista","x"
171,2020-06-19,378,414,450,419
172,2020-06-20,393,430,467,428
173,2020-06-21,408,447,486,451
174,2020-06-22,424,464,504,469
175,2020-06-23,440,482,524,498
176,2020-06-24,458,501,544,521
177,2020-06-25,476,521,566,539
178,2020-06-26,494,541,588,564
179,2020-06-27,513,562,611,575
180,2020-06-28,533,584,635,599
181,2020-06-29,553,606,659,613
182,2020-06-30,575,630,685,NA
183,2020-07-01,597,654,711,NA
184,2020-07-02,621,680,739,NA
185,2020-07-03,645,706,767,NA
186,2020-07-04,669,733,797,NA
187,2020-07-05,696,762,828,NA
188,2020-07-06,722,791,860,NA
189,2020-07-07,751,822,893,NA
190,2020-07-08,780,854,928,NA
191,2020-07-09,810,887,964,NA
