"dia_ano","dias","otimista","casos_estimados","pessimista","x"
171,2020-06-19,11591,12196,12801,12232
172,2020-06-20,11798,12414,13030,12494
173,2020-06-21,12001,12628,13255,12588
174,2020-06-22,12200,12837,13474,12634
175,2020-06-23,12395,13042,13689,13068
176,2020-06-24,12585,13242,13899,13352
177,2020-06-25,12770,13437,14104,13759
178,2020-06-26,12951,13627,14303,13966
179,2020-06-27,13127,13812,14497,14263
180,2020-06-28,13299,13993,14687,14338
181,2020-06-29,13464,14167,14870,14398
182,2020-06-30,13626,14337,15048,NA
183,2020-07-01,13782,14502,15222,NA
184,2020-07-02,13933,14661,15389,NA
185,2020-07-03,14080,14815,15550,NA
186,2020-07-04,14222,14965,15708,NA
187,2020-07-05,14359,15109,15859,NA
188,2020-07-06,14491,15248,16005,NA
189,2020-07-07,14619,15382,16145,NA
190,2020-07-08,14741,15511,16281,NA
191,2020-07-09,14859,15635,16411,NA
