"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-24,196,207,202,231,173,213
2020-04-25,208,215,212,243,181,217
2020-04-26,220,224,222,254,190,234
2020-04-27,234,232,233,267,199,238
2020-04-28,248,240,244,279,209,240
2020-04-29,263,248,256,293,219,249
2020-04-30,279,255,267,306,228,255
2020-05-01,296,262,279,319,239,261
2020-05-02,314,269,292,334,250,NA
2020-05-03,333,276,304,348,260,NA
2020-05-04,353,282,318,364,272,NA
2020-05-05,375,288,332,380,284,NA
2020-05-06,397,293,345,395,295,NA
2020-05-07,422,298,360,412,308,NA
2020-05-08,447,303,375,429,321,NA
