"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
123,2020-05-02,494,580,666,553
124,2020-05-03,555,651,747,657
125,2020-05-04,623,731,839,733
126,2020-05-05,699,820,941,817
127,2020-05-06,784,920,1056,943
128,2020-05-07,880,1033,1186,1014
129,2020-05-08,988,1159,1330,1177
130,2020-05-09,1108,1300,1492,1335
131,2020-05-10,1243,1459,1675,NA
132,2020-05-11,1396,1638,1880,NA
133,2020-05-12,1566,1838,2110,NA
134,2020-05-13,1758,2063,2368,NA
135,2020-05-14,1973,2315,2657,NA
136,2020-05-15,2214,2598,2982,NA
137,2020-05-16,2484,2915,3346,NA
