"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-03,23097,23921,23509,25320,21698,24376
2020-07-04,24157,24863,24510,26398,22622,25561
2020-07-05,25266,25821,25544,27512,23576,26079
2020-07-06,26425,26795,26610,28660,24560,26511
2020-07-07,27638,27782,27710,29845,25575,27514
2020-07-08,28907,28780,28844,31066,26622,28411
2020-07-09,30234,29790,30012,32324,27700,29745
2020-07-10,31621,30809,31215,33620,28810,31269
2020-07-11,33073,31834,32454,34954,29954,32465
2020-07-12,34591,32865,33728,36326,31130,32963
2020-07-13,36178,33900,35039,37738,32340,33359
2020-07-14,37839,34937,36388,39191,33585,NA
2020-07-15,39575,35974,37774,40684,34864,NA
2020-07-16,41392,37009,39200,42220,36180,NA
2020-07-17,43292,38041,40666,43799,37533,NA
2020-07-18,45279,39067,42173,45422,38924,NA
2020-07-19,47357,40087,43722,47090,40354,NA
2020-07-20,49530,41097,45314,48805,41823,NA
2020-07-21,51804,42098,46951,50568,43334,NA
2020-07-22,54182,43086,48634,52380,44888,NA
2020-07-23,56668,44060,50364,54244,46484,NA
