"dia_ano","dias","otimista","casos_estimados","pessimista","x"
182,2020-06-30,318,338,358,341
183,2020-07-01,328,349,370,347
184,2020-07-02,338,359,380,362
185,2020-07-03,348,370,392,376
186,2020-07-04,358,381,404,383
187,2020-07-05,370,393,416,393
188,2020-07-06,380,404,428,406
189,2020-07-07,391,416,441,419
190,2020-07-08,403,429,455,432
191,2020-07-09,415,441,467,447
192,2020-07-10,427,454,481,459
193,2020-07-11,439,467,495,NA
194,2020-07-12,451,480,509,NA
195,2020-07-13,465,494,523,NA
196,2020-07-14,478,508,538,NA
197,2020-07-15,491,522,553,NA
198,2020-07-16,505,537,569,NA
199,2020-07-17,519,552,585,NA
200,2020-07-18,533,567,601,NA
201,2020-07-19,548,583,618,NA
202,2020-07-20,562,598,634,NA
