"dia_ano","dias","otimista","casos_estimados","pessimista","x"
156,2020-06-04,935,1080,1225,1062
157,2020-06-05,977,1129,1281,1095
158,2020-06-06,1020,1179,1338,1132
159,2020-06-07,1066,1232,1398,1170
160,2020-06-08,1114,1287,1460,1247
161,2020-06-09,1164,1345,1526,1285
162,2020-06-10,1216,1405,1594,1322
163,2020-06-11,1270,1468,1666,1360
164,2020-06-12,1327,1534,1741,NA
165,2020-06-13,1386,1602,1818,NA
166,2020-06-14,1449,1674,1899,NA
167,2020-06-15,1513,1749,1985,NA
168,2020-06-16,1581,1827,2073,NA
169,2020-06-17,1652,1909,2166,NA
170,2020-06-18,1726,1994,2262,NA
