"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-07,17,20,18,23,13,19
2020-04-08,19,21,20,25,15,23
2020-04-09,20,22,21,26,16,23
2020-04-10,22,23,22,28,16,23
2020-04-11,24,24,24,30,18,23
2020-04-12,26,25,26,33,19,25
2020-04-13,28,26,27,34,20,26
2020-04-14,31,26,28,35,21,26
2020-04-15,33,27,30,38,22,NA
2020-04-16,36,28,32,40,24,NA
2020-04-17,39,28,34,43,25,NA
2020-04-18,43,28,36,45,27,NA
2020-04-19,47,29,38,48,28,NA
2020-04-20,51,29,40,50,30,NA
2020-04-21,55,30,42,53,31,NA
