"dia_ano","dias","otimista","casos_estimados","pessimista","x"
193,2020-07-11,2029,2391,2753,2436
194,2020-07-12,2094,2468,2842,2483
195,2020-07-13,2161,2547,2933,2535
196,2020-07-14,2232,2630,3028,2584
197,2020-07-15,2303,2714,3125,2638
198,2020-07-16,2378,2802,3226,2693
199,2020-07-17,2454,2892,3330,2738
200,2020-07-18,2533,2985,3437,2793
201,2020-07-19,2614,3081,3548,2840
202,2020-07-20,2698,3180,3662,2891
203,2020-07-21,2786,3283,3780,2936
204,2020-07-22,2876,3389,3902,NA
205,2020-07-23,2968,3498,4028,NA
206,2020-07-24,3063,3610,4157,NA
207,2020-07-25,3162,3727,4292,NA
208,2020-07-26,3264,3847,4430,NA
209,2020-07-27,3369,3971,4573,NA
210,2020-07-28,3478,4099,4720,NA
211,2020-07-29,3590,4231,4872,NA
212,2020-07-30,3705,4367,5029,NA
213,2020-07-31,3825,4508,5191,NA
