"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
130,2020-05-09,4774,12216,19658,15879
131,2020-05-10,5043,12903,20763,16692
132,2020-05-11,5326,13628,21930,17599
133,2020-05-12,5626,14394,23162,18412
134,2020-05-13,5942,15202,24462,19156
135,2020-05-14,6276,16057,25838,21077
136,2020-05-15,6628,16959,27290,22490
137,2020-05-16,7001,17912,28823,23795
138,2020-05-17,7394,18918,30442,NA
139,2020-05-18,7809,19981,32153,NA
140,2020-05-19,8248,21104,33960,NA
141,2020-05-20,8712,22290,35868,NA
142,2020-05-21,9202,23543,37884,NA
143,2020-05-22,9718,24865,40012,NA
144,2020-05-23,10265,26263,42261,NA
