"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,35044,42886,50728,43872
165,2020-06-13,36241,44351,52461,44671
166,2020-06-14,37480,45867,54254,45261
167,2020-06-15,38761,47434,56107,45507
168,2020-06-16,40084,49054,58024,46427
169,2020-06-17,41454,50730,60006,47446
170,2020-06-18,42871,52464,62057,48626
171,2020-06-19,44335,54256,64177,49720
172,2020-06-20,45850,56110,66370,51118
173,2020-06-21,47417,58027,68637,52113
174,2020-06-22,49037,60010,70983,52494
175,2020-06-23,50712,62060,73408,NA
176,2020-06-24,52445,64181,75917,NA
177,2020-06-25,54237,66374,78511,NA
178,2020-06-26,56091,68642,81193,NA
179,2020-06-27,58007,70987,83967,NA
180,2020-06-28,59989,73413,86837,NA
181,2020-06-29,62039,75921,89803,NA
182,2020-06-30,64158,78515,92872,NA
183,2020-07-01,66351,81198,96045,NA
184,2020-07-02,68617,83972,99327,NA
