"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-26,12371,12672,12522,13582,11462,13026
2020-06-27,13142,13428,13285,14410,12160,13805
2020-06-28,13961,14219,14090,15283,12897,14687
2020-06-29,14831,15043,14937,16201,13673,15086
2020-06-30,15756,15903,15830,17170,14490,15636
2020-07-01,16738,16797,16768,18187,15349,16621
2020-07-02,17781,17725,17753,19256,16250,17727
2020-07-03,18889,18686,18788,20378,17198,18854
2020-07-04,20067,19681,19874,21556,18192,20098
2020-07-05,21317,20708,21012,22791,19233,20891
2020-07-06,22646,21766,22206,24086,20326,21496
2020-07-07,24057,22853,23455,25440,21470,NA
2020-07-08,25557,23969,24763,26859,22667,NA
2020-07-09,27150,25111,26130,28342,23918,NA
2020-07-10,28842,26277,27560,29893,25227,NA
2020-07-11,30639,27465,29052,31511,26593,NA
2020-07-12,32549,28673,30611,33202,28020,NA
2020-07-13,34578,29898,32238,34967,29509,NA
2020-07-14,36733,31137,33935,36807,31063,NA
2020-07-15,39022,32387,35704,38726,32682,NA
2020-07-16,41454,33645,37550,40728,34372,NA
