"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,4760,5361,5962,5647
172,2020-06-20,4956,5582,6208,5813
173,2020-06-21,5161,5812,6463,5881
174,2020-06-22,5373,6051,6729,5989
175,2020-06-23,5594,6300,7006,6117
176,2020-06-24,5824,6559,7294,6382
177,2020-06-25,6064,6829,7594,6671
178,2020-06-26,6313,7110,7907,6926
179,2020-06-27,6573,7403,8233,6926
180,2020-06-28,6843,7707,8571,7209
181,2020-06-29,7126,8025,8924,7351
182,2020-06-30,7419,8355,9291,NA
183,2020-07-01,7724,8699,9674,NA
184,2020-07-02,8042,9057,10072,NA
185,2020-07-03,8372,9429,10486,NA
186,2020-07-04,8717,9817,10917,NA
187,2020-07-05,9076,10221,11366,NA
188,2020-07-06,9449,10642,11835,NA
189,2020-07-07,9838,11080,12322,NA
190,2020-07-08,10243,11536,12829,NA
191,2020-07-09,10665,12011,13357,NA
