"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-19,5076,5319,5198,5443,4953,5300
2020-05-20,5537,5773,5655,5922,5388,5838
2020-05-21,6039,6248,6144,6434,5854,6238
2020-05-22,6588,6743,6666,6980,6352,6882
2020-05-23,7186,7255,7220,7560,6880,7508
2020-05-24,7839,7782,7810,8178,7442,7823
2020-05-25,8551,8321,8436,8834,8038,8016
2020-05-26,9327,8869,9098,9527,8669,8919
2020-05-27,10175,9422,9798,10260,9336,NA
2020-05-28,11099,9977,10538,11035,10041,NA
2020-05-29,12107,10530,11318,11852,10784,NA
2020-05-30,13206,11078,12142,12714,11570,NA
2020-05-31,14405,11617,13011,13624,12398,NA
2020-06-01,15714,12143,13928,14585,13271,NA
2020-06-02,17141,12654,14898,15600,14196,NA
